# Recorded using POD_Data_Capture.py
# Recoreded on:     2022-08-02 15:04:48.782367
# Device address:   
# Device ID:        00:3c:84:dd:2c:01

ECG_LOD,ECG_1,ECG_2,A_X,A_Y,A_Z,G_X,G_Y,G_Z,M_X,M_Y,M_Z,tstamp
0,-0.140545772707231,-0.19525652419532627,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.172273
0,-0.1409257192460317,-0.19567418981481483,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.174273
0,-0.1410626446759259,-0.19579923115079362,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.176273
0,-0.14079886946097883,-0.19553261408730155,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.178273
0,-0.14069888806216932,-0.19545330067791006,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.180273
0,-0.14080946180555554,-0.1955495790619488,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.182273
0,-0.14087086295745146,-0.1955920345568783,0.0361328125,0.01123046875,1.017578125,0.0009765625,-0.0029296875,-0.005859375,0.34716796875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.184273
0,-0.14094354538690476,-0.19565119667658729,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.186273
0,-0.14134622671406524,-0.19607764619157847,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.188273
0,-0.14167777571097884,-0.1963973110945767,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.190273
0,-0.14202689249889774,-0.1967232625110229,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.192273
0,-0.14228567294973546,-0.19699289365630515,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.194273
0,-0.1423743730709877,-0.19709795593584656,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.196273
0,-0.14219628389550262,-0.1969314925044092,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.198273
0,-0.1419443927744709,-0.1966869212962963,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.200273
0,-0.14195102375440913,-0.19666883680555558,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.202273
0,-0.14197427524250442,-0.19670595306988534,0.03857421875,0.0126953125,1.01806640625,0.00244140625,-0.0009765625,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.204273
0,-0.1421618372464727,-0.1968885203097442,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.206273
0,-0.1425851004464286,-0.1972913738701499,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.208273
0,-0.14303523203262783,-0.19771963183421515,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.210273
0,-0.1429807202105379,-0.19765745563271606,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.212273
0,-0.14277955178020285,-0.19750976562499997,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.214273
0,-0.14289649815365962,-0.19762257840057318,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.216273
0,-0.14285111469356263,-0.1973302985835538,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.218273
0,-0.14206073633156963,-0.19679361979166662,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.220273
0,-0.14189883708112877,-0.19661630566578484,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.222273
0,-0.14197522252535272,-0.19669398285934742,0.0380859375,0.013671875,1.015625,0.0,-0.00537109375,-0.00439453125,0.35888671875,0.24267578125,-0.05322265625,2022-08-02T15:04:58.224273
0,-0.14205944458223105,-0.19676089547508818,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.226273
0,-0.14232373649691357,-0.19698832947530862,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.228273
0,-0.14271263916446206,-0.19740797577711638,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.230273
0,-0.14271177799823634,-0.19740677014440036,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.232273
0,-0.14264822393077603,-0.19735553075396825,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.234273
0,-0.1427624145723104,-0.1974995177469136,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.236273
0,-0.14229170111331566,-0.19702191495811286,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.238273
0,-0.14242165109678132,-0.19714325327932095,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.240273
0,-0.14270471643518517,-0.1974019476135362,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.242273
0,-0.14310774222883596,-0.19779722291115517,0.0361328125,0.01171875,1.01708984375,0.001953125,0.0,-0.00537109375,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.244273
0,-0.14336643656305112,-0.19803688547178128,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.246273
0,-0.14393713142085537,-0.19861291956018517,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.248273
0,-0.14446287340167546,-0.19915907118055556,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.250273
0,-0.14473241843033507,-0.19944273933531748,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.252273
0,-0.14495623553240744,-0.19965071097883594,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.254273
0,-0.1449490878527337,-0.19964459669863313,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.256273
0,-0.14468092069003524,-0.1993917582947531,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.258273
0,-0.14379056092923284,-0.19847806092923279,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.260273
0,-0.1434638344631834,-0.19813497230489416,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.262273
0,-0.14364485160383597,-0.1983109946814374,0.037109375,0.01220703125,1.01806640625,0.0,-0.00390625,-0.00634765625,0.35498046875,0.22705078125,-0.05517578125,2022-08-02T15:04:58.264273
0,-0.14390905740189594,-0.19857321979717812,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.266273
0,-0.1442392285328483,-0.19891553337191362,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.268273
0,-0.14458472842261907,-0.199264736276455,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.270273
0,-0.1445721553957231,-0.19925896646274247,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.272273
0,-0.14448913897156085,-0.19917104139109348,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.274273
0,-0.14448827780533513,-0.1991761222718254,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.276273
0,-0.14454967895723106,-0.1992460489693563,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.278273
0,-0.1444860387731481,-0.19918189208553794,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.280273
0,-0.14463364266424159,-0.19931606178350972,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.282273
0,-0.14481336805555559,-0.19947951113315696,0.0361328125,0.01171875,1.01708984375,0.0,0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.284273
0,-0.1449860318838183,-0.1996526055445326,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.286273
0,-0.1450643980103615,-0.19970427551807762,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.288273
0,-0.14519632867614637,-0.19985756310626107,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.290273
0,-0.14544537794863313,-0.20011091820987656,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.292273
0,-0.14565093832671955,-0.20031096712411814,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.294273
0,-0.14604922770612874,-0.20070185047398592,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.296273
0,-0.1460325210813492,-0.20070684523809518,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.298273
0,-0.14639619157848327,-0.20109428392305992,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.300273
0,-0.14619442033179011,-0.20086641933972665,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.302273
0,-0.14584099771274253,-0.20049439553020285,0.03662109375,0.01220703125,1.017578125,0.0009765625,-0.0009765625,-0.005859375,0.35498046875,0.23095703125,-0.05419921875,2022-08-02T15:04:58.304273
0,-0.14607799065806878,-0.2007393973214286,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.306273
0,-0.146375781938933,-0.20101634837962962,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.308273
0,-0.14683995053461202,-0.20148998980379187,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.310273
0,-0.14709907545194006,-0.2018753616898148,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.312273
0,-0.14715884038800703,-0.2018362647431658,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.314273
0,-0.14723910108024693,-0.2018987854111552,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.316273
0,-0.1476641727292769,-0.2023436638833774,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.318273
0,-0.14780738467261906,-0.20250685488315695,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.320273
0,-0.1481111180004409,-0.20275590415564376,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.322273
0,-0.14822263902667548,-0.20289102113646382,0.03662109375,0.01171875,1.015625,0.0,-0.001953125,-0.0068359375,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.324273
0,-0.1485051876653439,-0.20317270860890654,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.326273
0,-0.14847737199625222,-0.20313972594246027,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.328273
0,-0.1486018966324956,-0.20334029155643735,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.330273
0,-0.14875811218584656,-0.2033877418154762,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.332273
0,-0.14850027901785712,-0.20314127604166668,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.334273
0,-0.14816967730379188,-0.20280809082892412,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.336273
0,-0.1480316323578042,-0.2026759018132716,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.338273
0,-0.14779791184413585,-0.20243460303681654,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.340273
0,-0.1478766224371693,-0.20251520819554678,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.342273
0,-0.14810526207010577,-0.2027392836474868,0.03662109375,0.01025390625,1.01708984375,-0.0009765625,0.0,-0.00634765625,0.35107421875,0.23095703125,-0.05615234375,2022-08-02T15:04:58.344273
0,-0.1482990244708995,-0.20291943962191358,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.346273
0,-0.14869662491732807,-0.2033141121031746,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.348273
0,-0.1489994109623016,-0.20362490699404762,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.350273
0,-0.14891458608906527,-0.2035367235725309,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.352273
0,-0.14890468267746912,-0.20355360243055556,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.354273
0,-0.14877585221009698,-0.20343898120590828,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.356273
0,-0.14873554963073188,-0.20335915109678132,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.358273
0,-0.148595524002425,-0.20323867394179898,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.360273
0,-0.14869085510361554,-0.20332918251212526,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.362273
0,-0.14888806216931214,-0.20348143670083776,0.03662109375,0.01123046875,1.01708984375,-0.00048828125,-0.00341796875,-0.00439453125,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.364273
0,-0.14931115313602294,-0.2038937630897266,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.366273
0,-0.1493414661871693,-0.2039155505952381,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.368273
0,-0.1493373325892857,-0.20389359085648148,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.370273
0,-0.14911937141754847,-0.2036877721285273,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.372273
0,-0.1491225577325838,-0.20370155078813937,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.374273
0,-0.14916587439373896,-0.20371024856701941,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.376273
0,-0.1488710971946649,-0.20341056272045854,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.378273
0,-0.1486279038525132,-0.20317382812499998,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.380273
0,-0.14853386450066133,-0.20309606481481476,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.382273
0,-0.14881968557098765,-0.2033489893353174,0.0361328125,0.0126953125,1.017578125,0.00146484375,-0.0009765625,-0.00634765625,0.35498046875,0.22705078125,-0.05419921875,2022-08-02T15:04:58.384273
0,-0.14890106577932097,-0.20343183352623456,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.386273
0,-0.1490529755015432,-0.20355532476300703,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.388273
0,-0.14882261353615522,-0.2033629402281746,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.390273
0,-0.1486198088899912,-0.20315514081790123,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.392273
0,-0.1487203931051587,-0.20325710289902998,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.394273
0,-0.14857011959876543,-0.203089950534612,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.396273
0,-0.148350780561067,-0.2028702670304233,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.398273
0,-0.1483236538249559,-0.20282600308641974,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.400273
0,-0.1484066702491182,-0.20287973985890653,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.402273
0,-0.14846695188492062,-0.20294329392636684,0.0341796875,0.0126953125,1.0166015625,0.00048828125,-0.001953125,-0.005859375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.404273
0,-0.1486122306272046,-0.20315514081790123,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.406273
0,-0.1489994109623016,-0.20344526771935625,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.408273
0,-0.14916888847552906,-0.203610439401455,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.410273
0,-0.1490629650297619,-0.20349314856150794,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.412273
0,-0.14892293940145504,-0.20338093860229275,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.414273
0,-0.1486640728339947,-0.2031394675925926,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.416273
0,-0.14820705191798944,-0.2027082816633598,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.418273
0,-0.14779627562830686,-0.2023213596781305,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.420273
0,-0.14784777336860672,-0.20236872382054677,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.422273
0,-0.14817234691909167,-0.20271896012455906,0.0341796875,0.0126953125,1.01806640625,0.0,-0.001953125,-0.00537109375,0.35888671875,0.23486328125,-0.05419921875,2022-08-02T15:04:58.424273
0,-0.14850673776455023,-0.20302708540013223,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.426273
0,-0.14861171392746914,-0.2031465291556437,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.428273
0,-0.14847099936618163,-0.20301287615740743,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.430273
0,-0.14817079681988535,-0.2027109512786596,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.432273
0,-0.14806831803902115,-0.20261105599647264,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.434273
0,-0.14797720665233688,-0.20252192529210755,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.436273
0,-0.14786534115961203,-0.2024393394510582,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.438273
0,-0.14776337907848322,-0.20233401882164898,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.440273
0,-0.1477314298115079,-0.2022883770116843,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.442273
0,-0.1475937293320106,-0.20212596106150796,0.0380859375,0.0126953125,1.017578125,-0.001953125,-0.0029296875,-0.00634765625,0.34716796875,0.22314453125,-0.05419921875,2022-08-02T15:04:58.444273
